Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
01-15-70,13.06121900,13.33716100,12.99376800,13.33716100,72379700,0,0
01-15-70,13.20225500,13.32489500,12.92631300,12.93244600,69668600,0,0
01-15-70,13.16546400,13.34329300,12.9324470,13.33716100,67373400,0,0
01-15-70,13.34329400,13.76640400,13.33716100,13.57017800,53798700,0,0
01-15-70,13.6866850,13.73574100,13.50885600,13.65602500,48236100,0,0
01-15-70,13.50885900,13.53338600,13.31263300,13.40461400,51872200,0,0
01-15-70,13.41687500,13.43527200,12.93244600,12.93244600,71530200,0,0
01-15-70,12.9999050,13.14094200,12.71169900,12.74849200,59424400,0,0
01-15-70,12.69943000,13.0796160,12.67490200,12.98763600,48072200,0,0
01-15-70,13.18999500,13.49046400,13.12254200,13.47206800,55507200,0,0
01-15-70,13.50885500,13.50885500,13.27583800,13.39847900,43778700,0,0
01-15-70,13.306502,13.5517830,13.20225700,13.44753800,45300800,0,0
01-15-70,13.45367100,13.60083900,13.28810600,13.41074700,41385700,0,0
01-15-70,13.44140600,13.54565000,13.28197300,13.33716100,39684800,0,0
01-15-70,13.11641000,13.20839100,12.90179000,12.92631700,55225500,0,0
01-15-70,12.91405300,13.1409390,12.73622500,13.13480700,63451700,0,0
01-15-70,13.2267880,13.76027600,13.21452400,13.53952200,72043600,0,0
01-15-70,13.37396300,13.43528300,12.94472100,13.02443700,66927100,0,0
01-15-70,12.95085000,13.061226,12.65651200,12.68717300,60084300,0,0
01-15-70,12.82207300,12.84046900,12.57066000,12.82207300,93477400,0,0
01-15-70,13.75414000,13.78479900,13.40461400,13.57017800,109029400,0,0
01-15-70,13.59470900,13.67442500,13.44140900,13.55791800,57733400,0,0
01-15-70,13.83999000,13.8767820,13.63150100,13.82772500,68281200,0,0
01-15-70,13.79706100,13.8461170,13.69281700,13.77253200,47810500,0,0
01-15-70,13.66216200,13.74187800,13.41074900,13.48433300,56298500,0,0
01-15-70,13.60697400,13.83999100,13.49046500,13.83385800,61977900,0,0
01-15-70,13.84612400,14.11593400,13.69895600,13.91357700,51298500,0,0
01-15-70,13.87678300,13.88291500,13.52725700,13.83385800,47604400,0,0
01-15-70,13.75413900,14.00555200,13.69281800,13.92583500,47695200,0,0
01-15-70,13.87678000,13.98102500,13.7664050,13.87064900,40664300,0,0
01-15-70,13.93810100,13.95649700,13.57631100,13.64989600,56505700,0,0
01-15-70,13.71122000,14.35508300,13.71122000,14.28149900,71506000,0,0
01-15-70,14.47772000,14.50838000,14.18338200,14.45932400,59077200,0,0
01-15-70,14.42231600,14.73691800,14.29894400,14.34212400,38631100,0.14,0
01-15-70,14.23725000,14.62587500,14.23725000,14.54568300,46003800,0,0
01-15-70,14.55802600,14.64438600,14.27426700,14.29277300,54228300,0,0
01-15-70,14.42231000,14.56419000,14.25575700,14.43464800,50106000,0,0
01-15-70,14.27426500,14.5395180,14.26809700,14.41614500,40044600,0,0
01-15-70,14.40997300,14.62587500,14.31127500,14.58269500,34425100,0,0
01-15-70,14.58269600,14.76158700,14.5580220,14.65672000,39476600,0,0
01-15-70,14.7122420,14.98366300,14.65672400,14.70607300,59397400,0,0
01-15-70,14.75542000,15.41546500,14.71223900,15.40312800,77447300,0,0
01-15-70,15.41546600,15.42163500,15.12554000,15.42163500,59985800,0,0
01-15-70,15.54500900,15.60052700,15.29209500,15.34761100,61246100,0,0
01-15-70,15.14404200,15.18722400,14.68139300,14.86028500,73929600,0,0
01-15-70,14.73073900,14.92813700,14.50866800,14.59502900,64445700,0,0
01-15-70,14.69373400,14.88496200,14.63821600,14.73074500,41170000,0,0
01-15-70,14.64438600,14.69373500,14.23725500,14.44082100,59073500,0,0
01-15-70,14.36679600,14.63204700,14.35445800,14.55802300,52821500,0,0
01-15-70,14.68139200,14.68756000,14.27426100,14.47782600,50288400,0,0
01-15-70,14.35445100,14.38529400,14.06452300,14.27425800,54937400,0,0
01-15-70,14.36062800,14.52718100,14.23108600,14.29894200,55484500,0,0
01-15-70,14.21874100,14.4223060,14.07686200,14.31127200,50569500,0,0
01-15-70,14.37296200,14.61354000,14.09537300,14.1508910,65482900,0,0
01-15-70,14.07070100,14.60737500,14.07070100,14.48400100,57510100,0,0
01-15-70,14.570354,14.80476200,14.40380000,14.72457000,51960800,0,0
01-15-70,14.59503300,14.61970800,14.12621500,14.12621500,69864000,0,0
01-15-70,14.23725800,14.24959500,13.78077700,14.03986100,57224700,0,0
01-15-70,13.76226600,14.12621700,13.76226600,13.99050700,56570700,0,0
01-15-70,13.90414200,13.96582800,13.44149300,13.45383000,59797500,0,0
01-15-70,13.60188200,13.94732700,13.49701500,13.60188200,60253600,0,0
01-15-70,13.71908300,14.00284200,13.68824000,13.97816700,43003400,0,0
01-15-70,13.84863000,14.23725400,13.82395400,14.10154400,44772000,0,0
01-15-70,14.15089500,14.19407600,13.92265500,13.92882300,43990500,0,0
01-15-70,13.78694400,13.99051000,13.70058200,13.74376400,41535000,0,0
01-15-70,13.70058200,14.24959300,13.65740200,14.09537700,48519900,0,0
01-15-70,14.02134800,14.02751700,13.76226500,13.79927700,71018300,0,0
01-15-70,13.87947000,14.00901100,13.76226500,13.79310900,46279200,0,0
01-15-70,13.69441200,14.07070000,13.68207500,13.82395400,46126600,0,0
01-15-70,13.836293,14.18790600,13.8301240,13.97200300,54778100,0,0
01-15-70,13.7931140,13.8918130,13.31812800,13.31812800,56482100,0,0
01-15-70,13.32429100,13.47233800,13.08988100,13.25643500,60068800,0,0
01-15-70,13.2070900,13.50935300,13.1639090,13.25027000,50166900,0,0
01-15-70,13.13306000,13.46616600,13.02819300,13.30578100,66857400,0,0
01-15-70,13.34279900,13.45383500,12.87398200,12.91099400,47772900,0,0
01-15-70,12.71976500,12.8308000,12.4976930,12.74443900,41363800,0,0
01-15-70,12.8184610,13.11455600,12.51619700,12.77527900,47325800,0,0
01-15-70,12.76911100,13.03436300,12.52853300,12.9048210,58443500,0,0
01-15-70,12.86781300,12.89248700,12.18926000,12.22010300,68343100,0,0
01-15-70,12.24477400,12.81229000,12.15841200,12.71976100,93629500,0,0
01-15-70,12.5100310,13.06520900,12.33113900,12.73210100,74358200,0,0
01-15-70,12.96650700,13.04669900,12.5347010,12.62723100,49072300,0,0
01-15-70,12.49152200,13.06520600,12.47301500,12.77527900,100047200,0,0
01-15-70,12.97268200,13.04670500,12.47918900,12.8986580,87306000,0,0
01-15-70,13.10839100,13.81778700,12.97885000,13.56487200,94030200,0,0
01-15-70,13.50317900,13.67590200,13.24409600,13.62655300,54733400,0,0
01-15-70,13.69440800,13.72525100,13.54019200,13.62655300,48686600,0,0
01-15-70,13.39831200,13.64505900,13.34279400,13.62655300,74321500,0,0
01-15-70,13.6944120,13.95349600,13.58337600,13.75609800,56708400,0,0
01-15-70,13.60188200,13.65740000,13.3366310,13.3674740,61416300,0,0
01-15-70,13.44766200,13.62038500,13.29961500,13.5772050,40234600,0,0
01-15-70,13.49084700,13.57103900,13.33046200,13.3674740,49863200,0,0
01-15-70,13.36747000,13.72525200,13.34896400,13.71291400,47493600,0,0
01-15-70,13.75609500,13.84862600,13.12689300,13.71291400,52616100,0,0
01-15-70,13.56486700,13.94115500,13.52168600,13.68824000,65269400,0,0
01-15-70,13.83011500,13.89180200,13.55869400,13.78693500,42123200,0,0
01-15-70,13.8177850,13.97200100,13.67590600,13.89180900,41598200,0,0
01-15-70,14.12147300,14.30769000,13.94146300,14.28906900,54578500,0.14,0
01-15-70,14.23941400,14.29527900,13.94146500,14.1525120,49927000,0,0
01-15-70,14.1028540,14.92841700,14.09044000,14.69254200,113395100,0,0
01-15-70,14.73599400,15.08359900,14.64909300,15.04014900,69455500,0,0
01-15-70,14.95945400,15.35671700,14.85393100,15.13325600,51679900,0,0
01-15-70,15.08360200,15.26361300,14.92842100,15.22016200,51900400,0,0
01-15-70,15.0773890,15.36292100,14.91600000,14.97186600,46340500,0,0
01-15-70,14.84151600,15.20153600,14.74840700,15.12084200,50431900,0,0
01-15-70,15.11463500,15.20774400,15.00911200,15.05877000,43120100,0,0
01-15-70,15.08360000,15.13325800,14.82289500,14.9035900,45839600,0,0
01-15-70,14.7794390,14.94703500,14.57460000,14.64288000,66159500,0,0
01-15-70,14.73599100,14.77323400,14.36976300,14.51873700,54152400,0,0
01-15-70,14.35734700,14.44424900,14.1525080,14.30768900,54971900,0,0
01-15-70,14.40079900,14.59943100,14.2269960,14.58080900,45352600,0,0
01-15-70,14.44424700,14.50011200,14.23320100,14.25802900,42328200,0,0
01-15-70,14.23320200,14.38838300,14.05939900,14.36976100,39519900,0,0
01-15-70,14.33873100,14.63667900,14.28907300,14.53115600,39153600,0,0
01-15-70,14.64288000,14.71736700,14.56218600,14.64288000,30305300,0,0
01-15-70,14.45045900,14.524945,14.18354700,14.19596200,53554000,0,0
01-15-70,14.44425900,14.57461100,13.94767900,14.01595900,44071100,0,0
01-15-70,14.02216400,14.02216400,13.35178200,13.37040400,73837200,0,0
01-15-70,13.32695000,13.35178000,12.72484800,12.73726300,87863800,0,0
01-15-70,12.6317400,12.93589500,12.50759500,12.79312900,67373000,0,0
01-15-70,13.02279500,13.09728200,12.73726200,13.01658700,63278600,0,0
01-15-70,12.91726700,12.97313200,12.55104000,12.61932000,71239500,0,0
01-15-70,12.8551970,12.86140500,12.5013850,12.51380000,66190200,0,0
01-15-70,12.39586500,12.53863200,12.20964800,12.53242500,85607000,0,0
01-15-70,12.32758300,12.5448350,12.15378000,12.51380000,61077400,0,0
01-15-70,12.07929100,12.52621300,11.99859700,12.01722000,75521100,0,0
01-15-70,11.66340800,12.32137600,11.51443400,12.09170700,103752800,0,0
01-15-70,11.95514700,12.10412000,11.51443200,11.51443200,93136100,0,0
01-15-70,11.6571970,12.22205500,11.11716600,11.95514400,126532800,0,0
01-15-70,12.513802,12.55104500,11.39649900,11.93652800,107675000,0,0
01-15-70,11.88066200,12.11033000,11.46477600,11.48339800,48899300,0,0
01-15-70,11.57029700,11.92411000,11.48339600,11.56409000,64671800,0,0
01-15-70,11.65099600,11.80617700,11.49581500,11.60754600,67876800,0,0
01-15-70,11.75651600,11.79375900,11.4958120,11.52684800,69705600,0,0
01-15-70,11.30959600,12.04205100,11.29097500,11.91790700,68353700,0,0
01-15-70,11.64478500,11.7937580,10.71990600,10.71990600,93067800,0,0
01-15-70,11.22269200,11.66961300,11.04888900,11.62616300,84089900,0,0
01-15-70,11.48339800,11.60133600,11.21027900,11.49581200,74450600,0,0
01-15-70,11.32200900,11.33442400,10.63300500,10.67645600,80680400,0,0
01-15-70,10.86267400,11.11717000,10.67645700,10.74473600,83407600,0,0
01-15-70,10.53368700,10.81301300,10.04952300,10.50885900,111110100,0,0
01-15-70,10.60196800,10.80060000,9.931586000,9.944001000,90115400,0,0
01-15-70,9.689504000,10.44678700,9.615017000,10.0867670,124271200,0,0
01-15-70,10.37229700,10.58334300,9.646051000,9.683294000,106013200,0,0
01-15-70,9.317070000,9.86330700,8.851527000,9.428800000,166831600,0,0
01-15-70,10.04331700,10.60196900,9.73916200,10.54610300,99262800,0,0
01-15-70,10.81922200,10.8378430,9.701919000,9.88813600,124442300,0,0
01-15-70,10.01848800,10.19229100,9.298448000,9.304655000,141131200,0,0
01-15-70,9.453628000,9.912965000,8.988085000,9.857100000,120891700,0,0
01-15-70,9.534324000,10.12401200,9.478459000,9.621225000,93872200,0,0
01-15-70,9.621223000,9.999865000,9.583979000,9.956414000,74062300,0,0
01-15-70,9.751575000,9.863305000,9.441213000,9.466042000,78715200,0,0
01-15-70,9.428802000,9.428802000,8.845321000,9.050160000,78516000,0,0
01-15-70,9.062571000,9.279825000,8.628064000,9.006706000,85195700,0,0
01-15-70,8.311498000,9.217755000,8.299083000,8.863942000,96012400,0,0
01-15-70,8.727382000,9.223961000,8.6032370,8.845320000,80541800,0,0
01-15-70,9.050158000,9.875721000,8.913598000,9.844685000,102361500,0,0
01-15-70,9.683296000,9.788819000,9.254996000,9.273618000,99351500,0,0
01-15-70,9.615016000,10.19849700,9.484664000,10.03710800,134857200,0,0
01-15-70,9.912963000,10.23573900,9.695709000,9.950207000,94902700,0,0
01-15-70,10.01228000,10.14263300,9.683297000,9.708126000,54065800,0,0
01-15-70,10.04331800,10.17366900,9.813650000,10.09297600,71411200,0,0
01-15-70,10.04288400,10.09297300,9.360418000,9.429291000,68927600,0.14,0
01-15-70,9.141276000,9.253976000,8.627861000,8.684212000,108708400,0,0
01-15-70,8.815700000,9.241459000,8.778134000,9.160064000,73428200,0,0
01-15-70,9.397989000,9.429294000,8.909618000,8.984753000,52853700,0,0
01-15-70,8.78439500,8.878312000,8.42750900,8.721784000,84853800,0,0
01-15-70,8.483862000,8.746830000,8.458817000,8.465078000,72675400,0,0
01-15-70,8.164543000,9.041104000,8.058103000,9.034843000,143460400,0,0
01-15-70,8.809440000,8.840746000,8.289764000,8.339853000,74873700,0,0
01-15-70,8.270985000,8.440036000,8.139501000,8.139501000,60210900,0,0
01-15-70,8.214630000,8.283502000,7.83270000,8.208368000,96916400,0,0
01-15-70,8.145757000,8.302285000,7.807655000,7.820177000,73707700,0,0
01-15-70,7.688695000,8.233415000,7.619822000,7.657389000,114060100,0,0
01-15-70,7.795132000,8.245935000,7.55094800,8.208368000,104114400,0,0
01-15-70,8.346117000,8.577780000,8.214633000,8.490124000,98132700,0,0
01-15-70,8.627866000,8.67169400,8.208368000,8.220891000,84213900,0,0
01-15-70,8.164544000,8.759353000,8.145760000,8.74683100,71468300,0,0
01-15-70,8.634125000,8.784393000,8.565253000,8.640387000,26023500,0,0
01-15-70,8.427511000,8.496383000,7.857746000,7.864007000,60830800,0,0
01-15-70,8.089411000,8.346119000,7.901577000,8.31481300,63839000,0,0
01-15-70,7.976707000,8.558994000,7.964185000,8.552732000,77247200,0,0
01-15-70,8.36489700,8.446293000,7.9641840,7.995490000,78387100,0,0
01-15-70,7.957924000,8.358638000,7.751306000,8.321071000,85179900,0,0
01-15-70,8.490122000,8.771874000,8.421249000,8.728045000,78042400,0,0
01-15-70,8.540214000,9.197635000,8.446296000,8.953450000,88120000,0,0
01-15-70,8.928402000,9.266504000,8.609083000,8.934663000,74889000,0,0
01-15-70,8.915882000,9.141283000,8.753091000,8.771875000,73846300,0,0
01-15-70,8.577777000,9.285287000,8.571516000,9.235198000,69873000,0,0
01-15-70,9.235197000,9.35415800,8.965967000,9.135018000,60647200,0,0
01-15-70,9.216414000,9.817485000,9.153803000,9.792440000,100659300,0,0
01-15-70,9.648432000,9.717305000,9.404247000,9.554515000,66997400,0,0
01-15-70,9.429292000,9.510687000,8.821960000,8.92840000,74156300,0,0
01-15-70,9.028580000,9.279026000,8.92840200,9.041102000,72433900,0,0
01-15-70,9.066145000,9.128756000,8.765610000,8.978489000,42388700,0,0
01-15-70,9.041100000,9.072406000,8.77813200,8.809438000,33805400,0,0
01-15-70,8.803180000,8.972231000,8.796919000,8.909619000,11410800,0,0
01-15-70,8.897094000,8.959706000,8.803177000,8.878311000,14813900,0,0
01-15-70,8.915879000,8.984752000,8.709261000,8.847007000,31939500,0,0
01-15-70,8.96596600,9.266501000,8.959705000,9.197628000,37105200,0,0
01-15-70,9.210153000,9.341637000,9.116236000,9.178847000,34063800,0,0
01-15-70,9.197630000,9.548255000,9.059885000,9.5169490,52208200,0,0
01-15-70,9.435554000,9.573300000,9.272765000,9.335376000,57320400,0,0
01-15-70,9.448079000,9.7110470,9.441818000,9.623391000,61631400,0,0
01-15-70,9.260243000,9.429294000,8.978491000,9.041102000,131389200,0,0
01-15-70,9.047364000,9.122498000,8.922141000,9.109976000,63101600,0,0
01-15-70,9.13501900,9.141280000,8.778133000,8.859528000,45551100,0,0
01-15-70,8.865790000,8.953446000,8.527688000,8.634128000,54082500,0,0
01-15-70,8.508902000,8.878310000,8.421246000,8.558991000,65565100,0,0
01-15-70,8.427508000,8.533947000,8.120711000,8.189584000,69549600,0,0
01-15-70,8.145759000,8.421249000,7.957924000,8.321071000,73153900,0,0
01-15-70,8.690480000,8.740569000,8.308550000,8.602823000,83985300,0,0
01-15-70,8.490122000,8.602822000,8.020536000,8.051841000,71563900,0,0
01-15-70,8.145756000,8.302284000,7.826437000,8.302284000,56622000,0,0
01-15-70,8.033055000,8.183322000,7.857743000,8.02679300,72704000,0,0
01-15-70,8.045578000,8.383681000,7.876527000,8.214629000,63162200,0,0
01-15-70,8.189585000,8.502642000,8.158279000,8.377419000,49562500,0,0
01-15-70,8.458814000,8.734304000,8.452552000,8.646648000,45615800,0,0
01-15-70,8.847009000,8.934666000,8.63413000,8.771875000,57065400,0,0
01-15-70,8.671695000,8.671695000,8.333593000,8.371160000,51354500,0,0
01-15-70,8.421250000,8.452556000,8.076886000,8.076886000,47000100,0,0
01-15-70,8.026795000,8.584038000,7.982968000,8.533949000,69886500,0,0
01-15-70,8.558994000,8.634128000,8.321070000,8.596560000,56695700,0,0
01-15-70,8.71674600,9.210147000,8.672466000,8.780003000,77692400,0.14,0
01-15-70,8.634513000,9.108937000,8.558605000,9.014052000,61024500,0,0
01-15-70,9.134239000,9.412568000,8.988750000,9.31768300,62677300,0,0
01-15-70,9.260753000,9.520105000,9.19749600,9.431545000,64735500,0,0
01-15-70,9.349313000,9.583362000,8.881214000,8.906517000,94001200,0,0
01-15-70,9.020379000,9.058333000,8.685119000,8.906517000,57378700,0,0
01-15-70,8.735723000,8.855910000,8.533302000,8.855910000,76366300,0,0
01-15-70,8.798979000,9.020377000,8.761026000,8.780003000,55953700,0,0
01-15-70,8.577582000,8.685118000,8.356184000,8.356184000,60690300,0,0
01-15-70,8.425769000,8.666144000,8.280279000,8.451072000,51305600,0,0
01-15-70,8.432094000,8.46372200,8.014601000,8.020926000,56175100,0,0
01-15-70,7.926041000,8.235998000,7.926041000,8.084182000,73617900,0,0
01-15-70,8.160091000,8.166417000,7.622411000,7.641387000,88416500,0,0
01-15-70,7.698318000,8.103160000,7.647713000,8.052554000,74644300,0,0
01-15-70,8.046227000,8.526976000,7.957668000,8.242322000,108225000,0,0
01-15-70,8.42577100,8.602890000,8.00827800,8.039907000,69012700,0,0
01-15-70,7.907063000,8.31190500,7.90073800,8.058879000,69764500,0,0
01-15-70,7.91338800,8.235996000,7.786875000,7.786875000,64495900,0,0
01-15-70,7.894411000,7.989296000,7.679339000,7.767898000,76602000,0,0
01-15-70,8.033576000,8.254974000,7.818504000,8.071530000,84412100,0,0
01-15-70,7.945016000,8.13478500,7.780549000,7.786875000,76644500,0,0
01-15-70,7.862786000,8.172743000,7.635062000,7.850134000,79191400,0,0
01-15-70,7.799526000,8.223345000,7.780549000,7.938691000,87044700,0,0
01-15-70,8.096833000,8.824282000,8.06520400,8.805305000,92478000,0,0
01-15-70,8.88754100,8.919170000,8.628190000,8.830610000,82085400,0,0
01-15-70,9.007727000,9.235451000,8.780004000,9.184846000,84846000,0,0
01-15-70,9.216473000,9.298706000,8.988749000,9.298706000,66631100,0,0
01-15-70,9.35563800,9.39359200,8.944470000,9.014052000,72651200,0,0
01-15-70,9.058331000,9.425219000,9.014052000,9.425219000,64928700,0,0
01-15-70,9.425220000,9.747828000,9.311359000,9.640292000,91361600,0,0
01-15-70,9.735177000,9.735177000,9.311358000,9.583361000,66560800,0,0
01-15-70,9.608665000,9.741503000,9.077310000,9.267079000,84639100,0,0
01-15-70,9.501129000,9.830062000,9.450523000,9.817411000,64167500,0,0
01-15-70,9.652944000,9.747828000,9.488477000,9.488477000,59468600,0,0
01-15-70,9.539081000,9.937597000,9.305032000,9.450521000,94510300,0,0
01-15-70,9.633967000,10.05146000,9.602339000,10.00718000,77554300,0,0
01-15-70,9.798433000,9.905969000,9.652943000,9.754153000,45694300,0,0
01-15-70,9.545407000,9.551733000,9.159542000,9.311358000,55433000,0,0
01-15-70,9.431544000,9.722524000,9.425218000,9.507452000,62044500,0,0
01-15-70,9.342986000,9.690896000,9.248100000,9.507452000,75052800,0,0
01-15-70,9.728853000,10.12104300,9.652945000,9.93127300,77688000,0,0
01-15-70,9.886995000,10.09574100,9.709877000,10.08941600,51137100,0,0
01-15-70,9.899644000,10.0388090,9.773131000,10.0324830,47650800,0,0
01-15-70,9.868017000,9.98187800,9.652944000,9.773131000,52741800,0,0
01-15-70,9.709874000,9.950249000,9.58336100,9.659269000,68332300,0,0
01-15-70,9.880668000,10.16532200,9.868017000,10.10839100,58560100,0,0
01-15-70,10.00085500,10.17797300,9.842714,10.10839100,45423200,0,0
01-15-70,10.10839100,10.36774200,9.994529000,10.12736800,92083600,0,0
01-15-70,9.716203000,9.918625000,9.558062000,9.880671000,152727500,0,0
01-15-70,10.01983200,10.07676300,9.74150300,10.05146000,68775100,0,0
01-15-70,10.04513300,10.05145900,9.773130000,9.868015000,67299700,0,0
01-15-70,9.716200000,9.722526000,9.488477000,9.488477000,66489000,0,0
01-15-70,9.4758230,9.817409000,9.463172000,9.716198000,85204200,0,0
01-15-70,9.608665000,10.19062500,9.539083000,9.912296000,95293600,0,0
01-15-70,9.91861700,9.988199000,9.551730000,9.823732000,74517400,0,0
01-15-70,9.874345000,9.956578000,9.678250000,9.880671000,67621900,0,0
